"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP5_ID_019_VAN","981","-","SWP5, vanilla","awxoayc4","finished","ricu","","","2023-12-25T03:41:28.000Z","2023-12-25T03:57:49.000Z","2023-12-25T03:57:49.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_019","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0797","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6818597840014644","","","0.6827750320336812","127","256","0.6258913278579712","11","24","177","1.5123450756072998","0.9627565145492554","0.44416674971580505","","","0.0007598157972097397","0.9992404580116272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_015_MOD","453","-","SWP4, modded","gpn1y3ms","finished","ricu","","","2023-12-25T03:41:01.000Z","2023-12-25T03:48:34.000Z","2023-12-25T03:48:34.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_015","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0751","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6813106351821343","0.000004807077857549302","{""_type"":""histogram"",""bins"":[2.435552381996331e-8,6.72870839935058e-7,0.000001321386207564501,0.000001969901632037363,0.0000026184168291365495,0.0000032669322536094114,0.000003915447450708598,0.000004563962647807784,0.000005212478299654322,0.000005860993496753508,0.000006509508693852695,0.000007158024345699232,0.000007806539542798419,0.000008455054739897605,0.000009103569936996792,0.000009752085134095978,0.000010400601240689866,0.000011049116437789053,0.00001169763163488824,0.000012346146831987426,0.000012994662029086612,0.000013643177226185799,0.000014291692423284985,0.000014940208529878873,0.000015588722817483358,0.000016237238014582545,0.000016885755030671135,0.00001753427022777032,0.000018182785424869508,0.000018831300621968694,0.00001947981581906788,0.000020128331016167067,0.000020776846213266253],""values"":[63,66,58,66,64,47,57,45,46,40,41,32,21,18,21,24,14,7,10,6,6,7,2,2,0,2,0,1,0,1,0,1]}","0.6897309170785283","11","24","0.6128652095794678","11","24","61","1.6133254766464231","0.969180941581726","0.45321765542030334","0.0008811797597445548","0.999119222164154","0.001050441525876522","0.9989501237869264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_018_VAN","367","-","SWP5, vanilla","1rgqf2lj","finished","ricu","","","2023-12-25T03:35:00.000Z","2023-12-25T03:41:07.000Z","2023-12-25T03:41:07.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_018","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0797","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6794801391177009","","","0.6880834706205382","13","28","0.6282933950424194","11","24","63","1.4835695028305054","0.9675089716911316","0.4489184021949768","","","0.00201695179566741","0.9979851841926576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_014_MOD","777","-","SWP4, modded","moyofitd","finished","ricu","","","2023-12-25T03:27:43.000Z","2023-12-25T03:40:40.000Z","2023-12-25T03:40:40.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_014","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0750","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5409115870400879","0.00019569764845073223","{""_type"":""histogram"",""bins"":[3.394696932446095e-7,0.000024966258934000507,0.00004959305078955367,0.00007421983900712803,0.00009884662722470239,0.00012347342271823436,0.00014810021093580872,0.00017272699915338308,0.00019735378737095743,0.0002219805755885318,0.0002466073783580214,0.00027123416657559574,0.0002958609547931701,0.00032048774301074445,0.0003451145312283188,0.00036974131944589317,0.0003943681076634675,0.0004189948958810419,0.00044362168409861624,0.0004682484723161906,0.0004928752896375954,0.0005175020778551698,0.0005421288660727441,0.0005667556542903185,0.0005913824425078928,0.0006160092307254672,0.0006406360189430416,0.0006652628071606159,0.0006898895953781903,0.0007145163835957646,0.000739143171813339,0.0007637699600309134,0.0007883967482484877],""values"":[62,68,51,46,72,60,41,48,34,41,32,34,29,26,23,19,14,12,12,5,11,9,7,1,5,0,2,2,0,0,1,1]}","0.5496979681493684","55","112","0.7335341572761536","19","40","105","0.9108434915542604","0.7753341197967529","0.18183214962482452","0.06133925914764404","0.9416576623916626","0.06562967598438263","0.9375925064086914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_017_VAN","479","-","SWP5, vanilla","u07mdgm6","finished","ricu","","","2023-12-25T03:26:39.000Z","2023-12-25T03:34:38.000Z","2023-12-25T03:34:38.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_017","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0796","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5749588138385503","","","0.5782537067545305","35","72","0.6999902725219727","9","20","85","2.3534693717956543","0.9582586884498596","0.4398016333580017","","","0.0002811688755173236","0.9997189044952391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_016_VAN","358","-","SWP5, vanilla","6122xw5q","finished","ricu","","","2023-12-25T03:20:20.000Z","2023-12-25T03:26:18.000Z","2023-12-25T03:26:18.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_016","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0796","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6783818414790408","","","0.6820428336079077","11","24","0.636574387550354","9","20","61","1.3736155033111572","0.9509636759757996","0.42636752128601074","","","0.0012550904648378491","0.9987457990646362","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_013_MOD","747","-","SWP4, modded","u2rbvu98","finished","ricu","","","2023-12-25T03:14:57.000Z","2023-12-25T03:27:24.000Z","2023-12-25T03:27:24.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_013","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0750","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.689547867472085","0.00005777266051154584","{""_type"":""histogram"",""bins"":[1.0884989798398692e-8,0.000007479391570086591,0.000014947898307582363,0.000022416405045078136,0.00002988491178257391,0.000037353420339059085,0.000044821925257565454,0.00005229043381405063,0.000059758938732557,0.00006722744728904217,0.00007469595584552735,0.00008216445712605491,0.00008963296568254009,0.00009710147423902526,0.00010456998279551044,0.000112038484076038,0.00011950699263252318,0.00012697550118900836,0.00013444400974549353,0.0001419125183019787,0.00014938102685846388,0.00015684952086303383,0.000164318029419519,0.00017178653797600418,0.00017925504653248936,0.00018672355508897454,0.0001941920636454597,0.0002016605722019449,0.00020912908075843006,0.000216597574763,0.0002240660833194852,0.00023153459187597036,0.00023900310043245554],""values"":[75,57,52,62,46,44,56,56,52,31,37,36,27,25,25,21,13,10,9,6,4,9,4,2,1,3,2,0,0,1,1,1]}","0.6937580084202819","51","104","0.6170686483383179","25","52","101","0.7948640584945679","0.8827874660491943","0.3234390318393707","0.013112020678818226","0.9869800806045532","0.015152384527027609","0.9849754571914672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_015_VAN","350","-","SWP5, vanilla","4r75i3zi","finished","ricu","","","2023-12-25T03:14:10.000Z","2023-12-25T03:20:00.000Z","2023-12-25T03:20:00.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_015","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0796","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6791140399048142","","","0.6893648178656416","11","24","0.6151266694068909","11","24","61","1.6618508100509644","0.9744333028793336","0.4604394733905792","","","0.0010411643888801336","0.9989594221115112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_012_MOD","544","-","SWP4, modded","tx7dzl8a","finished","ricu","","","2023-12-25T03:05:32.000Z","2023-12-25T03:14:36.000Z","2023-12-25T03:14:36.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_012","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0750","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6637378729635731","0.00008594740938860923","{""_type"":""histogram"",""bins"":[1.9526081018739205e-7,0.000011709204045473598,0.000023223148673423566,0.00003473709148238413,0.0000462510361103341,0.00005776497710030526,0.00006927892536623403,0.0000807928663562052,0.00009230680734617636,0.00010382075561210513,0.00011533469660207629,0.00012684863759204745,0.00013836257858201861,0.000149876534123905,0.00016139047511387616,0.00017290441610384732,0.00018441835709381849,0.00019593229808378965,0.0002074462390737608,0.0002189601946156472,0.00023047413560561836,0.00024198807659558952,0.0002535020175855607,0.00026501595857553184,0.000276529899565503,0.00028804384055547416,0.0002995577815454453,0.00031107175163924694,0.0003225856926292181,0.00033409963361918926,0.0003456135746091604,0.0003571275155991316,0.00036864145658910275],""values"":[70,61,55,61,63,55,47,55,45,38,32,33,28,18,24,17,21,7,9,5,6,8,1,4,0,1,1,1,0,1,0,1]}","0.6802123375434743","23","48","0.6272426247596741","15","32","73","0.834023118019104","0.8858358860015869","0.3211113512516022","0.034935060888528824","0.9657554030418396","0.03646371513605118","0.964293658733368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_014_VAN","978","-","SWP5, vanilla","1cne0rby","finished","ricu","","","2023-12-25T02:57:31.000Z","2023-12-25T03:13:49.000Z","2023-12-25T03:13:49.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_014","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0795","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.542559033498078","","","0.5449386783818415","125","252","0.7332849502563477","19","40","175","1.0414596796035769","0.8346776962280273","0.2581775188446045","","","0.022642895579338074","0.977705419063568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_011_MOD","771","-","SWP4, modded","mecuycrf","finished","ricu","","","2023-12-25T02:52:21.000Z","2023-12-25T03:05:12.000Z","2023-12-25T03:05:12.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_011","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0749","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5334065531759107","0.00013965973630547523","{""_type"":""histogram"",""bins"":[1.2899843682134815e-7,0.00001773363874235656,0.000035338282032171264,0.000052942923502996564,0.00007054756133584306,0.00008815220644464716,0.00010575684427749366,0.00012336148938629776,0.00014096613449510187,0.00015857076505199075,0.00017617541016079485,0.00019378005526959896,0.00021138468582648784,0.00022898933093529195,0.0002465939614921808,0.00026419860660098493,0.00028180325170978904,0.00029940789681859314,0.00031701254192739725,0.00033461718703620136,0.00035222183214500546,0.0003698264481499791,0.0003874310932587832,0.00040503573836758733,0.00042264038347639143,0.00044024502858519554,0.00045784967369399965,0.00047545431880280375,0.0004930589348077774,0.000510663609020412,0.0005282682250253856,0.0005458728992380202,0.0005634775152429938],""values"":[62,68,52,44,74,57,47,44,34,41,32,35,29,24,25,18,14,13,12,5,10,10,6,1,5,0,1,3,0,0,1,1]}","0.5529928610653487","55","112","0.7319650650024414","17","36","105","0.9783424735069276","0.8043249845504761","0.21631553769111633","0.04166412353515625","0.9597129821777344","0.04479832574725151","0.956694722175598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_013_VAN","604","-","SWP5, vanilla","3rf38x03","finished","ricu","","","2023-12-25T02:47:06.000Z","2023-12-25T02:57:10.000Z","2023-12-25T02:57:10.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_013","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0795","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6875343218012081","","","0.6946732564524987","57","116","0.6177328824996948","25","52","107","0.8104283213615417","0.8860130906105042","0.3277352750301361","","","0.013860495761036873","0.9862459301948548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_012_VAN","419","-","SWP5, vanilla","a28eldlh","finished","ricu","","","2023-12-25T02:39:46.000Z","2023-12-25T02:46:45.000Z","2023-12-25T02:46:45.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_012","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0795","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6703276587955336","","","0.6796631887241442","21","44","0.6275539994239807","15","32","71","0.8194703459739685","0.8833754658699036","0.3170631229877472","","","0.04048222303390503","0.9604575634002686","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_010_MOD","764","-","SWP4, modded","4dlvww3p","finished","ricu","","","2023-12-25T02:39:16.000Z","2023-12-25T02:52:00.000Z","2023-12-25T02:52:00.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_010","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0749","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6976020501555922","0.00003733878838829696","{""values"":[75,56,52,62,47,49,51,55,53,31,37,33,31,24,25,21,13,10,8,7,4,9,4,2,1,3,2,0,0,1,1,1],""_type"":""histogram"",""bins"":[1.9546060769926044e-8,0.000004844787781621562,0.000009670029612607323,0.000014495270988845732,0.00001932051236508414,0.000024145754650817253,0.000028970996936550364,0.00003379623740329407,0.000038621481508016586,0.000043446721974760294,0.000048271962441504,0.000053097206546226516,0.000057922447012970224,0.00006274769111769274,0.00006757293158443645,0.00007239817205118015,0.00007722341251792386,0.00008204865298466757,0.00008687390072736889,0.0000916991411941126,0.0000965243816608563,0.00010134962212760001,0.00010617486259434372,0.00011100010306108743,0.00011582535080378875,0.00012065059127053246,0.00012547582446131855,0.0001303010794799775,0.0001351263199467212,0.0001399515604134649,0.0001447768008802086,0.00014960204134695232,0.00015442728181369603]}","0.7019952407102324","55","112","0.6237491965293884","21","44","105","0.824889063835144","0.8951725363731384","0.3421255052089691","0.009350077249109743","0.9906986951828004","0.010571274906396866","0.9894927144050598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_009_MOD","533","-","SWP4, modded","9boxbwbk","finished","ricu","","","2023-12-25T02:30:02.000Z","2023-12-25T02:38:55.000Z","2023-12-25T02:38:55.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_009","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0749","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6694124107633168","0.00006889563519507647","{""values"":[70,59,55,63,63,57,46,55,47,34,33,37,24,18,25,17,20,7,9,5,6,8,1,4,0,1,1,1,0,1,0,1],""bins"":[3.346665948811278e-7,0.000009565483196638525,0.000018796299627865665,0.000028027116059092805,0.00003725793067133054,0.000046488748921547085,0.00005571956353378482,0.00006495037814602256,0.0000741811963962391,0.00008341201464645565,0.00009264283289667219,0.00010187364387093112,0.00011110446212114766,0.0001203352803713642,0.00012956609134562314,0.00013879690959583968,0.00014802772784605622,0.00015725854609627277,0.0001664893643464893,0.00017572018259670585,0.0001849510008469224,0.0001941818045452237,0.00020341262279544026,0.0002126434410456568,0.00022187425929587334,0.0002311050775460899,0.00024033589579630643,0.000249566714046523,0.0002587975177448243,0.00026802835054695606,0.0002772591542452574,0.00028648998704738915,0.00029572079074569046],""_type"":""histogram""}","0.681127585575691","21","44","0.6297372579574585","13","28","71","0.9064997434616088","0.906622052192688","0.3525109589099884","0.02134065330028534","0.9788994789123536","0.02298489585518837","0.9772953987121582","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
