"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP8_ID_044_MOD","263","-","SWP8, modded","oetqzvw2","finished","ricu","","","2023-12-26T20:52:38.000Z","2023-12-26T20:57:01.000Z","2023-12-26T20:57:01.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_044","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1030","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6572781655034895","0.000026923455152427778","{""_type"":""histogram"",""bins"":[1.7025092802214203e-7,0.000003565326096577337,0.000006960401606193045,0.000010355476661061402,0.00001375055217067711,0.000017145626770798117,0.000020540703189908527,0.000023935777790029533,0.00002733085239015054,0.00003072592880926095,0.000034121003409381956,0.00003751607800950296,0.00004091115260962397,0.00004430623084772378,0.00004770130544784479,0.000051096380047965795,0.0000544914546480868,0.00005788652924820781,0.00006128160748630762,0.00006467667844844982,0.00006807175668654963,0.00007146683492464945,0.00007486190588679165,0.00007825698412489146,0.00008165205508703366,0.00008504713332513347,0.00008844220428727567,0.00009183728252537549,0.0000952323607634753,0.0000986274317256175,0.00010202250996371731,0.00010541758092585951,0.00010881265916395932],""values"":[62,64,61,41,73,59,50,40,38,39,30,34,32,25,20,17,16,13,8,8,10,11,4,3,4,0,1,3,0,0,1,1]}","0.6896809571286141","15","32","0.6050186157226562","17","36","67","1.408768653869629","0.9562669396400452","0.4333474338054657","0.004230892285704613","0.9957824945449828","0.005392205901443958","0.99463152885437","","","","","","","","0.8091954022988506","15","32","","","","","","","","","","","","","","0.7795414462081128","","","","","",""
"18_SWP8_ID_043_MOD","243","-","SWP8, modded","b6m3mmo2","finished","ricu","","","2023-12-26T20:48:21.000Z","2023-12-26T20:52:24.000Z","2023-12-26T20:52:24.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_043","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1030","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6343469591226321","0.000023861717636464164","{""_type"":""histogram"",""bins"":[7.223174502968277e-9,0.000003065889586650883,0.000006124555966380285,0.000009183222573483363,0.00001224188872583909,0.000015300554878194816,0.000018359221940045245,0.000021417889001895674,0.0000244765542447567,0.000027535221306607127,0.000030593888368457556,0.000033652555430307984,0.000036711218854179606,0.000039769885916030034,0.00004282855297788046,0.00004588722003973089,0.00004894588710158132,0.00005200455416343175,0.00005506321758730337,0.0000581218846491538,0.00006118055171100423,0.00006423921877285466,0.00006729788583470508,0.00007035655289655551,0.00007341521995840594,0.00007647388702025637,0.0000795325540821068,0.00008259121386799961,0.00008564988092985004,0.00008870854799170047,0.0000917672150535509,0.00009482588211540133,0.00009788454917725176],""values"":[65,62,58,56,47,54,44,64,46,33,36,33,31,22,29,20,15,8,10,4,4,9,5,4,0,5,1,0,0,0,2,1]}","0.6754735792622134","11","24","0.6295294165611267","11","24","61","1.287814736366272","0.9186570048332214","0.3816720843315125","0.004921500105410814","0.9950929880142212","0.005429742857813835","0.9945881366729736","","","","","","","","0.8063076465337697","11","24","","","","","","","","","","","","","","0.7515664690939882","","","","","",""
"18_SWP8_ID_042_MOD","265","-","SWP8, modded","u6tflqqj","finished","ricu","","","2023-12-26T20:43:42.000Z","2023-12-26T20:48:07.000Z","2023-12-26T20:48:07.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_042","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1030","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.5919740777666999","0.00003592596476664767","{""_type"":""histogram"",""bins"":[1.715536690483077e-8,0.000004797276687895646,0.000009577398486726452,0.000014357519830809906,0.00001913764026539866,0.000023917762518976815,0.000028697882953565568,0.000033478005207143724,0.00003825812746072188,0.00004303824607632123,0.000047818368329899386,0.00005259849058347754,0.0000573786128370557,0.00006215873145265505,0.0000669388537062332,0.00007171897595981136,0.00007649909821338952,0.00008127922046696767,0.00008605934272054583,0.00009083946497412398,0.00009561957995174453,0.00010039970220532268,0.00010517982445890084,0.000109959946712479,0.00011474006896605715,0.00011952019121963531,0.00012430030619725585,0.00012908043572679162,0.00013386055070441216,0.00013864068023394793,0.00014342079521156847,0.00014820092474110425,0.0001529810397187248],""values"":[70,61,52,56,64,53,55,60,37,41,35,27,30,18,24,19,18,9,9,4,8,8,0,4,1,1,0,2,0,1,0,1]}","0.6757228315054835","11","24","0.622247576713562","17","36","67","1.214004397392273","0.8920653462409973","0.34105372428894043","0.0063006822019815445","0.9937360286712646","0.007639034185558557","0.9924147129058838","","","","","","","","0.8064276149382532","11","24","","","","","","","","","","","","","","0.6646179061667691","","","","","",""
"18_SWP8_ID_041_MOD","290","-","SWP8, modded","p2ns3qtx","finished","ricu","","","2023-12-26T20:38:38.000Z","2023-12-26T20:43:28.000Z","2023-12-26T20:43:28.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_041","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1029","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6939182452642074","0.000006265564934437862","{""_type"":""histogram"",""bins"":[1.439905972233646e-8,8.096375836430525e-7,0.0000016048761608544737,0.000002400114681222476,0.0000031953532015904784,0.000003990591721958481,0.000004785830242326483,0.0000055810687626944855,0.000006376307283062488,0.00000717154580343049,0.000007966784323798493,0.000008762022844166495,0.000009557261364534497,0.0000103524998849025,0.000011147738405270502,0.000011942976925638504,0.000012738215446006507,0.000013533453966374509,0.000014328692486742511,0.000015123931007110514,0.000015919169527478516,0.00001671440804784652,0.00001750964656821452,0.000018304885088582523,0.000019100123608950526,0.000019895362129318528,0.00002069060064968653,0.000021485839170054533,0.000022281077690422535,0.000023076316210790537,0.00002387155473115854,0.000024666793251526542,0.000025462031771894544],""values"":[59,64,63,43,66,64,50,38,48,38,29,30,31,26,20,18,13,13,11,8,11,8,4,3,4,0,2,2,0,1,0,1]}","0.7001495513459621","23","48","0.5969728231430054","13","28","73","1.8163037300109863","0.9827840328216552","0.4739697575569153","0.0007478176848962903","0.9992525577545166","0.0010027341777458787","0.998997926712036","","","","","","","","0.8123537669630323","23","48","","","","","","","","","","","","","","0.8114829597789377","","","","","",""
"18_SWP8_ID_040_MOD","246","-","SWP8, modded","f4cxxe0h","finished","ricu","","","2023-12-26T20:34:18.000Z","2023-12-26T20:38:24.000Z","2023-12-26T20:38:24.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_040","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1029","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6517946161515453","0.000004857241037825588","{""_type"":""histogram"",""bins"":[1.4703574358065907e-8,6.325445838228916e-7,0.0000012503855941758957,0.000001868226490842062,0.000002486067614881904,0.0000031039085115480702,0.0000037217494082142366,0.000004339590304880403,0.000004957431428920245,0.000005575272552960087,0.0000061931136769999284,0.000006810954346292419,0.000007428795470332261,0.000008046636139624752,0.000008664477718411945,0.000009282318387704436,0.000009900159056996927,0.00001051800063578412,0.00001113584130507661,0.000011753681974369101,0.000012371523553156294,0.000012989364222448785,0.000013607204891741276,0.000014225046470528468,0.00001484288713982096,0.00001546072780911345,0.000016078569387900643,0.000016696410966687836,0.000017314250726485625,0.000017932092305272818,0.00001854993388406001,0.0000191677736438578,0.000019785615222644992],""values"":[65,59,63,53,46,52,49,57,50,35,34,35,28,23,28,21,15,7,11,5,4,10,5,4,0,4,2,0,0,0,1,2]}","0.6787138584247259","11","24","0.6155593991279602","11","24","61","1.9130572080612185","0.968750298023224","0.4543816447257995","0.0008735551964491606","0.9991270303726196","0.0010250271297991276","0.99897563457489","","","","","","","","0.8064900267936886","9","20","","","","","","","","","","","","","","0.7621317895453772","","","","","",""
"18_SWP8_ID_039_MOD","272","-","SWP8, modded","30wfq01l","finished","ricu","","","2023-12-26T20:29:32.000Z","2023-12-26T20:34:04.000Z","2023-12-26T20:34:04.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_039","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1029","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6557826520438684","0.000006203259545145556","{""bins"":[1.3590920389106032e-8,8.38050084439601e-7,0.000001662509248490096,0.00000248696846938401,0.000003311427690277924,0.000004135886683798162,0.000004960345904692076,0.00000578480512558599,0.000006609264346479904,0.000007433723567373818,0.000008258182788267732,0.000009082641554414295,0.00000990710123005556,0.000010731559996202122,0.000011556019671843387,0.00001238047843798995,0.000013204938113631215,0.000014029396879777778,0.000014853856555419043,0.000015678315321565606,0.00001650277408771217,0.00001732723285385873,0.000018151693438994698,0.00001897615220514126,0.000019800610971287824,0.000020625069737434387,0.000021449530322570354,0.000022273989088716917,0.00002309844785486348,0.000023922906621010043,0.00002474736720614601,0.000025571825972292572,0.000026396284738439135],""_type"":""histogram"",""values"":[68,61,52,58,66,53,53,58,40,40,34,28,30,20,23,18,18,9,9,4,8,8,0,4,1,1,0,2,0,1,0,1]}","0.6777168494516451","17","36","0.6208307147026062","13","28","67","1.492738962173462","0.949914276599884","0.4259634613990784","0.0011797832557931542","0.998821258544922","0.0013671498745679855","0.9986342191696168","","","","","","","","0.8063076465337697","9","20","","","","","","","","","","","","","","0.7337574705995759","","","","","",""
"18_SWP8_ID_038_MOD","241","-","SWP8, modded","meacf1gu","finished","ricu","","","2023-12-26T20:25:17.000Z","2023-12-26T20:29:18.000Z","2023-12-26T20:29:18.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_038","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1028","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6495513459621136","0.000006025768470863113","{""bins"":[2.495422979365003e-9,7.643255344191857e-7,0.000001526155642750382,0.000002287985807924997,0.0000030498158594127744,0.000003811645910900552,0.000004573475962388329,0.000005335306013876107,0.000006097136520111235,0.000006858966571599012,0.00000762079662308679,0.000008382627129321918,0.000009144457180809695,0.000009906287232297473,0.00001066811728378525,0.000011429947335273027,0.000012191777386760805,0.000012953607438248582,0.00001371543748973636,0.000014477267541224137,0.000015239097592711914,0.000016000927644199692,0.00001676275860518217,0.000017524587747175246,0.000018286418708157726,0.0000190482478501508,0.00001981007881113328,0.000020571907953126356,0.000021333738914108835,0.00002209556805610191,0.00002285739901708439,0.000023619228159077466,0.000024381059120059945],""values"":[59,60,67,40,67,64,50,36,48,37,31,29,33,27,19,19,14,11,12,9,11,8,4,3,3,1,1,3,0,1,0,1],""_type"":""histogram""}","0.6866899302093719","11","24","0.6071985960006714","11","24","61","1.9335706233978271","0.9735932350158693","0.4608958661556244","0.0007480955100618303","0.9992522597312928","0.0010152989998459816","0.9989854097366332","","","","","","","","0.8100921589363953","11","24","","","","","","","","","","","","","","0.7709351580319322","","","","","",""
"18_SWP8_ID_037_MOD","250","-","SWP8, modded","ptqe5rk3","finished","ricu","","","2023-12-26T20:20:54.000Z","2023-12-26T20:25:04.000Z","2023-12-26T20:25:04.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_037","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1028","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6151545363908275","0.000008169068678398617","{""_type"":""histogram"",""bins"":[2.3154302919436986e-9,0.0000010470901088410756,0.0000020918648715451127,0.00000313663963424915,0.0000041814141695795115,0.000005226188932283549,0.000006270963694987586,0.000007315738457691623,0.000008360512765648309,0.000009405287528352346,0.000010450062291056383,0.00001149483705376042,0.000012539611816464458,0.000013584386579168495,0.000014629161341872532,0.000015673935195081867,0.000016718709957785904,0.00001776348472048994,0.00001880825948319398,0.000019853034245898016,0.000020897809008602053,0.00002194258377130609,0.000022987358534010127,0.000024032133296714164,0.0000250769080594182,0.00002612168282212224,0.000027166457584826276,0.000028211232347530313,0.00002925600711023435,0.000030300781872938387,0.000031345556635642424,0.000032390333217335865,0.0000334351061610505],""values"":[66,63,59,51,53,48,48,60,53,29,33,33,30,25,29,19,15,9,7,6,6,8,5,4,0,5,1,0,0,0,1,2]}","0.6762213359920239","13","28","0.6289732456207275","9","20","63","1.6083474159240725","0.9360299706459044","0.4062884449958801","0.0015470389043912292","0.9984545111656188","0.00177809433080256","0.9982240200042723","","","","","","","","0.8063076465337697","7","16","","","","","","","","","","","","","","0.727208480565371","","","","","",""
"18_SWP8_ID_036_MOD","257","-","SWP8, modded","j0glc92u","finished","ricu","","","2023-12-26T20:16:23.000Z","2023-12-26T20:20:40.000Z","2023-12-26T20:20:40.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_036","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1028","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6146560319042872","0.000008418610377702862","{""bins"":[2.3247654468150358e-8,0.0000011432433666414,0.000002263239139210782,0.0000033832347980933264,0.000004503230684349546,0.000005623226570605766,0.000006743222002114635,0.000007863217433623504,0.000008983213774627075,0.000010103209206135944,0.000011223204637644812,0.000012343200978648383,0.000013463196410157252,0.000014583192751160823,0.000015703188182669692,0.00001682318361417856,0.00001794317904568743,0.0000190631744771963,0.00002018317172769457,0.00002130316715920344,0.00002242316259071231,0.000023543158022221178,0.000024663153453730047,0.000025783148885238916,0.000026903146135737188,0.000028023141567246057,0.000029143136998754926,0.000030263132430263795,0.00003138312968076207,0.000032503125112270936,0.000033623120543779805,0.000034743115975288674,0.00003586311140679754],""_type"":""histogram"",""values"":[72,60,48,61,65,52,55,56,41,40,36,25,30,21,22,19,17,9,8,6,7,8,1,3,1,1,0,2,0,1,0,1]}","0.6757228315054835","13","28","0.6250306367874146","15","32","65","1.6079665422439575","0.9390711784362792","0.4102252721786499","0.0016029805410653353","0.9983993768692015","0.0018531106179580092","0.9981496334075928","","","","","","","","0.8063076465337697","11","24","","","","","","","","","","","","","","0.7025779145825318","","","","","",""
"18_SWP8_ID_035_MOD","261","-","SWP8, modded","0h9n1et7","finished","ricu","","","2023-12-26T20:11:47.000Z","2023-12-26T20:16:08.000Z","2023-12-26T20:16:08.000Z","","drax","","","","2","NVIDIA A40","0","25","0.08","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_035","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1027","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6864406779661016","0.0000035661050787894055","{""_type"":""histogram"",""bins"":[8.089199532435032e-9,4.6152123900355946e-7,9.149533184427128e-7,0.0000013683853694601567,0.0000018218173636341817,0.0000022752494714950444,0.0000027286814656690694,0.0000031821134598430945,0.000003635545681390795,0.00000408897767556482,0.0000045424094423651695,0.00000499584166391287,0.0000054492738854605705,0.00000590270565226092,0.0000063561378738086205,0.000006809570095356321,0.0000072630018621566705,0.000007716434083704371,0.000008169866305252071,0.000008623298526799772,0.00000907672983885277,0.000009530162060400471,0.000009983594281948172,0.000010437026503495872,0.000010890458725043572,0.000011343890037096571,0.000011797322258644272,0.000012250754480191972,0.000012704186701739673,0.000013157618923287373,0.000013611050235340372,0.000014064482456888072,0.000014517914678435773],""values"":[60,64,62,44,65,66,48,41,45,40,30,30,28,25,22,16,12,14,11,9,13,6,5,2,3,2,1,2,0,1,0,1]}","0.69740777666999","15","32","0.6028705835342407","9","20","65","1.938072204589844","0.9827335476875304","0.4744384288787842","0.0005680730100721121","0.9994321465492249","0.0006908501964062452","0.9993094801902772","","","","","","","","0.812132466728567","15","32","","","","","","","","","","","","","","0.8063423645320197","","","","","",""
