"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP1_ID_015_VAN","380","-","SWP1, vanilla","qi5wxgpv","finished","ricu","","","2023-12-22T17:08:46.000Z","2023-12-22T17:15:06.000Z","2023-12-22T17:15:06.000Z","","drax","","","","2","NVIDIA A40","","25","0.08","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_015","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0696","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6741717005308439","","","0.6985172981878089","11","24","0.586997389793396","15","32","65","1.6149932146072388","0.978163719177246","0.46567654609680176","","","0.0013853642158210278","0.9986156225204468","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_014_MOD","2926","-","SWP0, modded","zmf234ly","finished","ricu","","","2023-12-22T16:38:58.000Z","2023-12-22T17:27:44.000Z","2023-12-22T17:27:44.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_014","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0660","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5989383122826286","0.000016572534150327556","{""_type"":""histogram"",""bins"":[9.284857327429563e-8,0.0000021801185994263506,0.000004267388703738106,0.000006354659035423538,0.000008441928912361618,0.00001052919924404705,0.00001261646957573248,0.00001470373899792321,0.00001679100932960864,0.000018878279661294073,0.000020965549992979504,0.000023052820324664935,0.000025140090656350367,0.000027227359169046395,0.000029314629500731826,0.00003140190165140666,0.00003348917016410269,0.000035576438676798716,0.00003766371082747355,0.00003975097934016958,0.000041838251490844414,0.00004392552000354044,0.000046012792154215276,0.000048100060666911304,0.00005018733281758614,0.000052274601330282167,0.000054361869842978194,0.00005644914199365303,0.00005853641050634906,0.00006062368265702389,0.00006271095480769873,0.00006479822332039475,0.00006688549183309078],""values"":[65,61,60,41,76,56,48,43,35,41,32,33,29,26,22,18,15,13,9,7,11,10,4,3,3,1,1,3,0,0,1,1]}","0.5996705107084019","337","676","0.7425399422645569","23","48","387","1.278836727142334","0.8995460867881775","0.3525886833667755","0.002192337764427066","0.9978103041648864","0.0029126587323844433","0.997092306613922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_014_VAN","2213","-","SWP1, vanilla","akd8dzyh","finished","ricu","","","2023-12-22T16:31:32.000Z","2023-12-22T17:08:25.000Z","2023-12-22T17:08:25.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_014","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0695","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6068094453596925","","","0.6073585941790225","345","692","0.7426922917366028","23","48","395","1.2573349475860596","0.9030080437660216","0.3573380410671234","","","0.00267279939725995","0.9973312616348268","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_013_MOD","1105","-","SWP0, modded","h7mj71jk","finished","ricu","","","2023-12-22T16:20:11.000Z","2023-12-22T16:38:36.000Z","2023-12-22T16:38:36.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_013","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0660","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7226798462383306","0.000025118730263784528","{""_type"":""histogram"",""bins"":[2.3800167170406894e-8,0.0000032723130516387755,0.000006520825991174206,0.000009769339158083312,0.000013017851415497717,0.000016266365491901524,0.000019514876839821227,0.000022763390006730333,0.00002601190317363944,0.000029260416340548545,0.00003250892768846825,0.00003575744267436676,0.00003900595402228646,0.00004225446900818497,0.00004550298035610467,0.00004875149534200318,0.000052000006689922884,0.000055248521675821394,0.000058497033023741096,0.0000617455443716608,0.0000649940557195805,0.00006824257434345782,0.00007149108569137752,0.00007473959703929722,0.00007798810838721693,0.00008123661973513663,0.00008448513835901394,0.00008773364970693365,0.00009098216105485335,0.00009423067240277305,0.00009747919102665037,0.00010072770237457007,0.00010397621372248977],""values"":[72,57,55,58,50,48,52,58,52,30,36,33,31,25,25,21,12,10,8,7,4,9,4,2,1,3,2,0,0,1,1,1]}","0.7272560863994142","95","192","0.5925721526145935","39","80","145","0.9117638468742372","0.9332038760185242","0.3977197110652923","0.0056337895803153515","0.9943832159042358","0.00650734081864357","0.9935160875320436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_013_VAN","1164","-","SWP1, vanilla","b7omxdmi","finished","ricu","","","2023-12-22T16:11:46.000Z","2023-12-22T16:31:10.000Z","2023-12-22T16:31:10.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_013","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0695","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7268899871865275","","","0.7296357312831777","155","312","0.5899543762207031","41","84","205","1.001401662826538","0.9468479752540588","0.4186128973960877","","","0.003845479106530547","0.9961628913879396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_012_MOD","668","-","SWP0, modded","z6f7yxaq","finished","ricu","","","2023-12-22T16:08:41.000Z","2023-12-22T16:19:49.000Z","2023-12-22T16:19:49.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_012","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0660","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6633717737506865","0.00009291876631323248","{""_type"":""histogram"",""bins"":[4.6905461204005405e-7,0.000012923926078656223,0.000025378798454767093,0.00003783366992138326,0.00005028854138799943,0.0000627434128546156,0.00007519828795921057,0.00008765315578784794,0.00010010803089244291,0.00011256289872108027,0.00012501777382567525,0.0001374726416543126,0.00014992750948294997,0.00016238239186350256,0.00017483725969213992,0.00018729212752077729,0.00019974700990132987,0.00021220187772996724,0.0002246567455586046,0.00023711161338724196,0.0002495664812158793,0.0002620213490445167,0.0002744762459769845,0.00028693111380562186,0.0002993859816342592,0.0003118408494628966,0.00032429571729153395,0.0003367505851201713,0.00034920545294880867,0.0003616603498812765,0.00037411521770991385,0.0003865700855385512,0.00039902495336718857],""values"":[70,60,56,63,63,55,48,53,46,35,33,36,25,18,25,17,20,7,9,5,6,8,1,4,0,1,1,1,0,1,0,1]}","0.6943071572396119","33","68","0.6036259531974792","37","76","87","0.8802675008773804","0.9111805558204652","0.3538838028907776","0.029807990416884422","0.970677137374878","0.032388851046562195","0.9681885242462158","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_012_VAN","489","-","SWP1, vanilla","aobgfiz3","finished","ricu","","","2023-12-22T16:03:15.000Z","2023-12-22T16:11:24.000Z","2023-12-22T16:11:24.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_012","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0695","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6891817682591982","","","0.7025443895295626","35","72","0.6067371964454651","31","64","85","0.8073049187660217","0.9048966765403748","0.34556424617767334","","","0.03312664479017258","0.9674737453460692","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_011_VAN","1669","-","SWP1, vanilla","5v1a15ow","finished","ricu","","","2023-12-22T15:35:04.000Z","2023-12-22T16:02:53.000Z","2023-12-22T16:02:53.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_011","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0694","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5987552626761853","","","0.5994874611019586","245","492","0.7386342883110046","23","48","295","1.4667586088180542","0.9235734939575196","0.3876878619194031","","","0.0012487985659390688","0.9987521171569824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_010_VAN","692","-","SWP1, vanilla","0e66d9gr","finished","ricu","","","2023-12-22T15:23:11.000Z","2023-12-22T15:34:43.000Z","2023-12-22T15:34:43.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_010","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0694","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7263408383671975","","","0.729269632070291","71","144","0.5959312319755554","37","76","121","0.9145357608795166","0.9374480843544006","0.4037074148654938","","","0.0061936816200613976","0.9938271641731262","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_011_MOD","3007","-","SWP0, modded","0ri7eue9","finished","ricu","","","2023-12-22T15:18:12.000Z","2023-12-22T16:08:19.000Z","2023-12-22T16:08:19.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_011","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0659","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6022332051986088","0.000018392853235127404","{""values"":[66,60,59,42,76,56,49,42,35,42,31,33,29,26,22,18,15,13,9,7,11,10,4,3,3,1,1,3,0,0,1,1],""_type"":""histogram"",""bins"":[1.216597382835971e-7,0.0000024373434825974982,0.000004753027496917639,0.000007068711056490429,0.00000938439552555792,0.00001170007908513071,0.0000140157626447035,0.00001633144711377099,0.00001864712976384908,0.00002096281423291657,0.000023278498701984063,0.00002559418135206215,0.000027909865821129642,0.000030225550290197134,0.00003254123294027522,0.00003485691559035331,0.000037172601878410205,0.00003948828452848829,0.00004180396717856638,0.000044119653466623276,0.000046435336116701365,0.00004875101876677945,0.00005106670505483635,0.000053382387704914436,0.000055698070354992524,0.00005801375664304942,0.00006032943929312751,0.0000626451219432056,0.00006496080459328368,0.00006727649451931939,0.00006959217716939747,0.00007190785981947556,0.00007422354246955365]}","0.6024162548050521","371","744","0.7389147281646729","23","48","399","1.3683711290359497","0.9115230441093444","0.3697778284549713","0.0012515118578448892","0.9987493753433228","0.002070134738460183","0.9979344606399536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_009_VAN","476","-","SWP1, vanilla","5qmg9hmz","finished","ricu","","","2023-12-22T15:14:54.000Z","2023-12-22T15:22:50.000Z","2023-12-22T15:22:50.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_009","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0694","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.685337726523888","","","0.7052901336262127","33","68","0.6066702008247375","27","56","83","0.8822363615036011","0.9220357537269592","0.3727979063987732","","","0.021664438769221302","0.9785813093185424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_010_MOD","997","-","SWP0, modded","ifq0yzgs","finished","ricu","","","2023-12-22T15:01:14.000Z","2023-12-22T15:17:51.000Z","2023-12-22T15:17:51.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_010","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0659","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7261577887607542","0.000018433585864841007","{""_type"":""histogram"",""values"":[73,57,58,56,49,47,54,55,53,31,35,33,31,26,24,21,12,10,8,7,4,9,4,2,1,3,2,0,0,1,1,1],""bins"":[6.483477932306414e-8,0.0000024474070414726157,0.000004829978934139945,0.0000072125512815546244,0.000009595123628969304,0.000011977695976383984,0.000014360267414303962,0.000016742840671213344,0.00001912541119963862,0.0000215079835470533,0.00002389055589446798,0.00002627312824188266,0.00002865570058929734,0.000031038271117722616,0.0000334208452841267,0.000035803415812551975,0.00003818598997895606,0.000040568560507381335,0.00004295113467378542,0.000045333705202210695,0.00004771627936861478,0.000050098849897040054,0.00005248142406344414,0.000054863994591869414,0.00005724656512029469,0.000059629139286698774,0.00006201171345310286,0.00006439428398152813,0.00006677685450995341,0.00006915942503837869,0.00007154200284276158,0.00007392457337118685,0.00007630714389961213]}","0.7279882848251876","81","164","0.5934779644012451","37","76","131","0.9355552196502686","0.9389507174491882","0.4062919020652771","0.004851474426686764","0.9951611161231996","0.005436462350189686","0.9945796728134156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_009_MOD","624","-","SWP0, modded","3qaj11bl","finished","ricu","","","2023-12-22T14:50:28.000Z","2023-12-22T15:00:52.000Z","2023-12-22T15:00:52.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_009","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0659","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.676917444627494","0.000059653641073964536","{""_type"":""histogram"",""bins"":[6.106873939870638e-8,0.000008068623174040113,0.000016076179235824384,0.00002408373256912455,0.00003209128772141412,0.00004009884287370369,0.00004810639802599326,0.00005611395317828283,0.0000641215083305724,0.00007212906348286197,0.00008013661863515154,0.0000881441737874411,0.00009615172893973067,0.00010415928409202024,0.00011216683924430981,0.00012017439439659938,0.00012818194227293134,0.0001361894974252209,0.00014419705257751048,0.00015220460772980005,0.00016021216288208961,0.00016821971803437918,0.00017622727318666875,0.00018423482833895832,0.0001922423834912479,0.00020024993864353746,0.00020825749379582703,0.0002162650489481166,0.00022427260410040617,0.00023228015925269574,0.0002402877144049853,0.0002482952841091901,0.00025630282470956445],""values"":[69,58,56,65,63,55,48,54,47,34,34,36,24,18,25,17,19,8,9,5,6,8,1,4,0,1,1,1,0,1,0,1]}","0.7058392824455427","31","64","0.6081584692001343","27","56","81","0.9058171510696412","0.9237546920776368","0.37478700280189514","0.022066239267587665","0.9781872034072876","0.02360987477004528","0.9766833782196044","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_008_VAN","1869","-","SWP1, vanilla","dw357ody","finished","ricu","","","2023-12-22T14:43:24.000Z","2023-12-22T15:14:33.000Z","2023-12-22T15:14:33.000Z","","drax","","","","2","NVIDIA A40","","25","0.04","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_008","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0693","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6168771737140765","","","0.6188907193849533","285","572","0.7304121255874634","17","36","335","1.74796724319458","0.9461721181869508","0.4210036098957062","","","0.0003414379898458719","0.9996586441993712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_008_MOD","822","-","SWP0, modded","6nfqgky5","finished","ricu","","","2023-12-22T14:36:25.000Z","2023-12-22T14:50:07.000Z","2023-12-22T14:50:07.000Z","","drax","","","","2","NVIDIA A40","0","25","0.04","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_008","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0658","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5952773201537617","0.00002208989462815225","{""_type"":""histogram"",""values"":[66,60,59,44,77,54,49,41,38,41,31,33,27,27,21,18,16,13,8,8,11,9,4,3,3,1,1,3,0,0,1,1],""bins"":[2.2726288761987234e-7,0.000003012317620232352,0.000005797372523375088,0.000008582426744396798,0.00001136748142016586,0.00001415253609593492,0.00001693759077170398,0.000019722645447473042,0.000022507700123242103,0.000025292754799011163,0.000028077809474780224,0.00003086286596953869,0.00003364792064530775,0.00003643297532107681,0.00003921802999684587,0.00004200308467261493,0.00004478813934838399,0.000047573194024153054,0.000050358248699922115,0.000053143303375691175,0.000055928358051460236,0.0000587134127272293,0.00006149846740299836,0.00006428352207876742,0.00006706857675453648,0.00006985363143030554,0.0000726386861060746,0.00007542374078184366,0.00007820879545761272,0.00008099385013338178,0.00008377890480915084,0.0000865639594849199,0.00008934901416068897]}","0.5971078162181951","57","116","0.730883777141571","17","36","107","1.2191630601882937","0.8931635618209839","0.34470438957214355","0.003477906808257103","0.996529221534729","0.004361816216260195","0.9956509470939636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
